40.965336,17.337057,8.412653,67.479095,92.237007,40.520813,123.251521,165.966802,139.7504,86.635589,172.634913,146.091016,86.576156,170.550407,133.96114,0.000000
41.633445,16.479363,10.8627,62.218448,97.689575,36.996353,124.065678,165.081995,140.767389,89.027072,174.563152,145.353925,88.745716,172.623153,132.645328,0.000000
38.827101,16.773119,10.771963,65.505051,97.101064,37.476025,124.715399,167.453684,141.253267,88.734879,173.24314,146.705105,88.037598,170.362006,133.7315,0.000000
37.786749,17.911139,9.615084,60.625603,98.539485,37.676643,125.517138,164.868067,142.381873,89.344131,173.458012,146.2983,88.570524,170.9808,132.53448,0.000000
38.925335,17.481045,9.361187,62.205787,101.022724,37.378635,128.006945,166.694961,143.708858,90.973332,173.144235,147.589575,89.772045,170.43815,133.392394,0.000000
37.92244,18.215994,9.229164,59.008809,100.971938,37.841865,127.315578,165.232477,145.124479,91.800923,173.081314,148.575033,90.02454,170.081141,133.12668,0.000000
37.656113,19.095818,9.845071,59.778936,97.977015,39.931161,125.576283,166.129831,145.02941,90.336503,173.613711,149.027681,89.339061,170.39835,133.953921,0.000000
38.050853,19.346325,9.399061,58.619414,96.620328,39.847418,123.199117,164.927942,143.709676,89.837631,173.635187,147.941776,88.770089,170.537174,133.200434,0.000000
36.827874,19.353701,8.20733,56.890908,98.587735,38.392921,122.607463,164.170286,143.568776,90.27736,172.689044,147.712929,87.417273,169.936786,132.110946,0.000000
37.60131,18.946306,8.812632,62.036671,97.593418,38.853646,125.124714,164.961253,143.736039,90.300259,172.544233,149.372421,88.093088,170.075061,134.934773,0.000000
39.296109,17.969728,10.06056,63.437502,99.919366,38.444901,127.666062,166.304077,144.460317,90.302229,173.448845,149.062536,88.84849,171.782334,135.593637,0.000000
39.773151,17.051472,10.855358,63.739339,100.72046,37.404962,127.098551,168.402161,142.842675,89.732461,173.634616,146.458582,88.258712,171.583604,132.681281,0.000000
36.495211,18.975692,8.985153,59.007552,97.506891,39.182088,123.118808,165.173057,144.961721,90.522349,173.190376,150.05491,87.82477,170.474648,133.94822,0.000000
38.605544,17.940361,11.256816,60.957773,102.799299,39.432272,130.775197,166.317464,145.988404,91.565102,173.79734,150.107748,88.83445,171.460167,135.218553,0.000000
37.365918,18.959098,10.039334,60.754779,98.026126,39.490099,125.201163,166.039404,145.903976,91.091692,172.936285,151.353091,88.870181,169.848649,136.272157,0.000000
37.801341,19.248439,10.173764,62.825758,96.851621,39.886103,126.420943,165.605179,144.612525,90.491866,173.390632,150.434928,90.153937,170.489182,136.176401,0.000000
36.935735,19.28914,9.684141,58.950399,99.910223,38.703576,126.17773,165.77618,145.881787,92.066501,173.348761,150.645249,90.908821,169.784319,136.398049,0.000000
36.694516,18.731627,9.46452,57.925969,100.648682,38.18272,125.658675,165.241131,145.696599,91.592413,173.631164,149.79695,90.629106,170.779918,135.474042,0.000000
36.074458,18.808304,8.721457,59.615156,96.83627,39.943846,123.676599,166.379008,144.537415,91.039527,173.459996,149.454604,90.449589,170.106105,134.870306,0.000000
36.128119,18.264598,7.934971,62.208054,95.046036,39.187616,122.653069,165.723731,142.066731,88.803973,173.523603,147.652032,89.497342,170.89444,134.625671,0.000000
37.093914,18.046636,8.945056,65.464591,95.886825,39.301673,125.636695,165.814215,142.968026,89.920392,172.758778,149.441708,89.280453,170.746934,135.762073,0.000000
37.019892,17.915326,8.340608,65.667751,95.425908,39.590245,125.496986,166.78847,142.320398,89.466918,173.158583,148.490821,89.209183,170.854326,134.797908,0.000000
37.95475,18.70043,8.556622,62.694523,99.184373,39.569677,128.524112,166.200395,143.943114,90.843907,173.631402,148.487328,90.195331,171.828915,133.563804,0.000000
38.724378,16.770682,9.224237,69.491886,100.825417,39.546461,131.84558,170.252975,144.052109,92.107381,171.50517,149.542493,91.236643,170.061973,136.276485,0.000000
38.724927,19.439953,7.764405,63.262703,98.391651,43.106837,131.599923,166.519077,146.764703,91.068098,172.951113,151.128485,89.661004,171.240861,134.244277,0.000000
39.232977,18.766924,7.870917,61.961888,99.73012,41.417289,129.692894,167.218753,144.150573,90.863061,173.721666,147.629304,89.851059,171.773102,131.700202,0.000000
38.221301,18.890841,7.80771,61.247982,100.560998,40.714811,129.031401,167.980753,144.213185,91.207521,173.733834,148.664961,90.092697,170.989174,132.906852,0.000000
38.486007,19.417451,6.533159,63.274735,99.201742,43.173361,130.67834,167.623274,146.868601,93.402311,172.438256,152.088671,89.078898,170.295614,134.677131,0.000000
42.241133,20.186324,8.371164,58.9061,102.887435,46.743011,138.08612,162.758873,151.222607,91.799252,173.474513,152.462178,90.506305,172.940481,136.392495,0.000000
40.114497,18.164221,8.219143,65.617785,99.334124,43.177963,133.015671,167.678262,147.222276,91.4951,172.338412,151.094938,90.618077,171.697189,137.634808,0.000000
43.870843,19.209789,11.768893,65.250399,102.248244,40.095841,133.540805,167.480522,147.75042,93.437367,172.114526,148.707693,95.049051,172.855302,136.12496,0.000000
45.761942,17.791867,15.716178,74.52206,100.552938,39.526246,131.138564,174.308764,144.058499,94.096294,170.451502,148.261667,95.373233,171.567859,137.303258,0.000000
43.602027,17.555885,12.070586,69.48013,100.612316,38.620807,130.169921,171.068931,144.223622,93.626582,171.68155,148.592338,94.300699,172.419695,135.86516,0.000000
46.469036,16.944327,15.768035,71.257231,100.025164,39.71855,131.940588,173.428778,144.927335,93.313071,171.596759,147.373607,93.836064,172.853466,134.798242,0.000000
45.746181,18.123021,16.134749,71.489202,101.032215,38.636359,131.062653,173.516019,144.192627,93.796884,171.508803,147.384995,93.595447,172.458599,134.234985,0.000000
47.125388,17.92958,14.71993,69.745313,103.354755,36.690412,130.97584,173.449368,144.193861,96.28798,171.607113,146.838455,95.539242,173.003962,133.464165,0.000000
48.67589,16.244701,13.569223,72.092928,102.891018,37.606933,131.895518,174.921105,145.436655,97.821447,170.128076,149.31896,98.905149,171.771954,137.957859,0.000000
43.81097,15.682372,14.51265,71.429721,101.637574,40.105653,132.251292,172.697,143.98863,95.345563,171.796337,148.271234,96.144687,172.858784,136.040339,0.000000
45.468088,11.730807,11.282621,77.703386,100.425133,42.887891,134.009685,173.195872,148.486289,96.315485,168.501398,149.521217,100.60291,170.190117,140.760997,0.000000
44.95622,14.649349,15.222754,78.972978,98.620194,46.097728,134.935186,172.386606,144.137913,92.450286,169.318143,147.282997,96.417354,171.786064,138.796524,0.000000
47.488412,13.733038,16.086316,75.505843,100.615119,43.440675,134.100187,174.348336,145.826139,95.614037,170.267907,148.48278,97.941833,171.790476,139.773096,0.000000
45.362851,12.785094,11.336409,80.062251,95.780295,44.856022,131.895321,174.095472,143.210506,90.800906,170.470435,148.135003,93.930473,171.865659,138.711137,0.000000
52.363644,14.721181,12.806323,79.555939,98.881227,41.227806,132.203474,172.760101,144.073593,94.090114,169.489734,148.209085,95.684879,171.195884,139.076958,0.000000
49.95917,11.599787,10.873635,86.942838,90.285923,40.281076,125.529289,173.967116,135.464167,87.637869,168.154364,141.040243,90.73624,170.045558,134.078231,0.000000
48.381937,13.327802,10.611556,84.293223,90.060314,39.241814,123.100407,173.861408,129.63279,86.345547,170.998277,139.247722,89.261049,172.513033,133.048372,0.000000
47.972487,13.731685,9.870322,79.791753,91.662759,35.277942,120.177269,173.138937,126.612832,85.579263,172.41543,135.424254,88.702308,172.595603,129.598517,0.000000
45.200116,12.703109,11.539239,80.455549,91.985707,36.268351,120.865839,174.627635,129.021673,84.683756,171.294327,137.212249,87.13047,170.906063,130.933247,0.000000
44.030999,14.238232,9.885139,77.840548,95.224494,37.755244,126.084986,172.094454,133.485808,87.779156,171.593883,140.854315,86.874078,171.604431,130.471969,0.000000
45.296531,12.726357,9.211727,84.411407,89.618595,37.034146,121.111689,174.588153,127.920284,84.487752,171.604656,135.530571,86.354153,172.520128,127.880155,0.000000
45.86352,13.026384,11.2594,79.498983,93.401959,36.803747,123.159736,173.509346,131.767276,85.972171,171.885715,138.764817,85.217992,171.669247,130.548702,0.000000
44.199258,14.899016,9.889832,79.355033,91.494995,36.550089,121.050731,173.459061,129.413631,84.614358,172.02603,136.112773,87.610124,172.764451,127.324373,0.000000
43.337078,14.405562,10.926494,82.767415,92.707157,37.788612,123.896364,172.642518,128.801324,85.569721,169.922521,136.978566,87.007983,170.594536,129.678036,0.000000
44.355233,12.256819,11.602107,85.162647,89.217522,38.351035,122.469172,175.413913,127.143271,84.258933,170.522837,134.882101,86.508854,171.725496,128.307186,0.000000
44.61882,15.252058,12.017365,82.834214,90.354772,39.415252,123.567944,173.273114,132.011703,87.672704,170.033329,139.488536,89.49549,171.135353,133.226469,0.000000
47.171541,13.63658,14.739687,77.24407,95.155548,37.09697,125.903075,176.305779,134.587361,89.162749,171.877024,140.538276,92.507079,172.554304,133.25667,0.000000
46.211518,12.678024,17.994417,78.886032,99.018122,42.87545,133.425646,174.80564,145.825192,92.110663,169.138312,148.348725,93.83083,169.764218,140.811817,0.000000
46.11651,11.091213,32.750021,92.900833,86.701336,60.139893,137.400032,175.216179,147.91948,87.747548,171.153469,150.43421,91.67872,171.309421,145.940823,0.000000
46.450371,7.726846,34.449595,88.52859,88.76693,56.908735,134.719086,177.58523,143.956008,86.913115,171.97628,147.395229,91.343421,172.049435,142.942934,0.000000
46.594471,6.900121,26.291236,91.403557,86.469628,57.587747,133.369326,177.475273,140.669627,84.260134,172.165864,144.782071,91.155839,173.35541,143.273844,0.000000
46.944745,8.216859,24.438242,91.085372,87.980333,58.896165,135.231665,176.138218,141.569619,85.491064,170.912971,146.03923,90.411012,171.977824,145.048469,0.000000
44.895328,9.0285,19.628873,99.105854,82.29143,58.786614,132.308156,173.39053,135.470351,81.706457,168.358299,141.997979,86.640665,170.430942,140.536291,0.000000
39.354816,6.50133,18.655895,98.807997,83.33497,59.110076,133.341231,173.005691,135.023589,81.354593,168.557205,137.90874,88.986474,171.426078,138.482645,0.000000
39.649193,7.709924,22.023975,99.44413,82.601607,63.072557,135.806851,173.689515,137.810474,79.844813,169.058479,140.362371,85.390939,171.253226,139.492574,0.000000
38.669292,7.377687,14.915121,97.528003,86.047764,62.533679,138.713473,171.500526,140.293522,84.063597,168.055682,141.546723,87.277513,170.80373,142.471782,0.000000
38.664693,5.337195,14.600403,98.670193,83.775747,62.801119,137.168098,171.322933,140.894127,82.77944,168.51865,141.43932,90.434606,172.158016,145.140102,0.000000
35.792733,5.587924,15.688243,97.617388,87.475265,56.218186,135.343543,169.784685,137.155496,84.302329,166.669783,138.442574,89.113913,170.644161,141.464946,0.000000
33.897876,5.116185,15.19857,99.023486,85.642847,59.373905,136.336117,172.303971,137.719558,82.321311,168.940374,139.910464,90.443833,172.111865,142.09299,0.000000
33.289032,5.466798,14.7212,97.32075,85.733319,54.756483,133.224316,173.380437,132.484121,82.811768,170.155324,135.690232,88.230398,174.140968,139.05332,0.000000
34.305872,6.078729,15.811009,98.591592,83.47498,58.838773,134.834798,173.006605,138.123336,81.903232,170.231184,140.674132,85.010734,171.395934,142.316074,0.000000
32.37915,5.942624,17.661505,101.02623,82.26796,62.385105,136.831946,173.293298,139.524105,80.751983,170.281978,142.185973,86.617586,171.577414,143.309428,0.000000
31.630757,5.0147,18.554235,102.910912,81.485511,63.280258,136.700681,170.537375,140.588747,80.884108,168.033859,141.80938,86.759714,170.086949,143.214842,0.000000
31.836425,4.676671,22.919856,101.862853,81.438662,62.073191,133.731869,172.323845,136.283253,77.95083,169.786593,140.072106,85.198355,170.970348,141.8806,0.000000
30.445178,4.702496,23.735158,101.245098,83.097809,64.032371,136.769895,171.993908,139.577934,79.96722,169.299554,141.887696,85.269132,170.488838,141.945272,0.000000
30.515013,4.79416,29.282272,101.756529,82.598944,65.133588,138.125513,171.532267,141.194659,80.673604,169.04571,142.470751,86.987845,170.55727,142.453352,0.000000
30.854875,4.748161,28.659174,101.056398,83.137331,64.467509,138.134608,171.634017,141.666688,81.560837,169.042549,142.650674,87.708744,171.466854,143.34764,0.000000
31.494944,5.503861,22.605876,102.391795,82.124191,66.734486,139.805937,172.088824,140.123433,80.995693,168.762273,141.364562,86.552358,170.884782,141.791405,0.000000
33.475534,5.252802,12.785914,99.332639,84.383363,61.313958,137.031708,171.130286,139.793575,83.38171,168.909417,140.241745,87.197215,172.170086,141.112978,0.000000
32.701719,5.170861,17.811351,100.317295,83.526337,65.242178,139.343617,171.8128,139.912359,80.779122,169.559244,140.333009,84.398158,171.595709,141.795955,0.000000
34.499344,5.14587,22.632873,99.427983,84.896997,63.232285,138.503323,172.696274,139.445628,81.845243,168.617782,141.944756,86.076828,170.196643,142.961787,0.000000
36.253354,5.161833,15.779562,102.331488,82.595497,65.273235,139.102742,170.253962,142.645678,82.432769,167.226487,143.258687,85.78503,170.351289,143.166554,0.000000
36.092056,5.489239,14.63311,102.449606,82.008622,63.397458,138.502181,170.549997,139.529568,82.712291,168.882021,140.798072,85.684701,171.20258,142.027382,0.000000
35.08932,5.891166,19.457269,101.049309,82.559676,63.666344,137.984595,171.337498,141.085292,81.834507,167.977201,141.689381,87.110271,170.394121,142.53185,0.000000
34.459785,6.572563,13.831607,99.947483,84.028212,58.610053,135.088936,171.432695,137.576763,81.924832,167.946962,140.002066,84.674927,170.769926,140.931744,0.000000
35.529312,6.485872,16.782765,102.308298,81.94785,61.162754,135.764964,170.504645,138.044199,81.592598,167.035838,139.761122,86.312797,169.745807,140.887655,0.000000
35.56626,5.908046,15.09325,104.752305,79.903795,67.097479,140.061896,169.820445,142.466916,81.226819,166.888872,142.7884,86.734294,169.646353,143.084767,0.000000
36.357442,5.99892,14.20595,103.469587,80.003055,62.332761,135.702123,170.90416,136.590392,80.427557,167.134701,138.900644,86.346966,170.403871,141.149731,0.000000
36.16094,6.55294,13.784134,99.890517,83.917767,56.362689,133.426311,170.66092,137.332264,82.62615,167.073913,138.432042,86.790758,170.704956,140.754553,0.000000
35.176025,7.00411,14.3807,100.257482,83.812534,55.833332,133.088413,171.062609,133.359442,82.131734,167.422142,136.356424,86.320703,171.301511,138.205428,0.000000
35.482875,6.234938,14.706412,103.179424,81.218645,63.251883,137.851708,170.456995,137.940521,81.164368,166.709819,140.022118,87.248816,170.167043,142.000551,0.000000
37.39489,6.828441,12.30184,102.571745,81.252029,61.000958,136.447828,170.952143,138.04251,81.769217,167.776703,140.506491,85.647292,172.022996,141.186718,0.000000
38.863551,7.995762,12.582835,102.305672,81.845919,62.994788,138.07243,170.897519,140.523726,81.142049,167.319893,142.455288,85.576577,171.290387,143.782682,0.000000
41.163665,8.796755,11.817453,99.448631,84.355041,60.182531,137.193736,170.802873,142.130056,81.546744,166.703916,144.096845,86.267858,171.506365,144.501775,0.000000
38.709,11.085635,14.753987,95.155238,85.643733,65.839551,142.149624,171.182027,143.66268,80.47052,168.046963,146.493061,85.752874,171.274047,144.589173,0.000000
40.577897,12.871481,11.237899,91.85047,86.968108,66.911224,144.89446,169.413815,145.942944,83.095167,168.256849,148.943777,85.985586,171.31701,144.23088,0.000000
37.239796,17.313395,7.617602,85.941172,90.430767,72.66039,155.193801,165.866528,151.634195,86.19319,169.136482,154.281518,83.442594,170.345521,142.106453,0.000000
40.078272,16.13739,7.754237,83.583463,92.36208,59.380017,144.381689,167.33928,148.014188,86.646336,169.855156,150.968501,87.563215,171.124735,140.853806,0.000000
40.398419,16.196552,6.639108,82.075878,92.60285,54.989104,140.510913,167.542942,144.556482,87.440956,170.649279,149.385958,87.997309,171.330177,139.564919,0.000000
42.078502,15.243682,4.940601,78.869222,95.414392,50.069263,136.730299,168.621179,143.002776,88.226806,171.317084,148.1092,90.132858,172.034991,138.102191,0.000000
38.718762,16.320603,5.447735,78.369248,92.874348,49.554666,135.81799,167.371056,139.869416,86.737667,171.641676,146.856223,87.399513,171.429366,136.724915,0.000000
